date,deaths,confirmed,recovered,projectedDeaths,lethality,derivedConfirmed,derivedLethality,testCoverage,deaths_per1mio,confirmed_per1mio,recovered_per1mio,projectedDeaths_per1mio,derivedConfirmed_per1mio
2020-05-07,0,0.0,0.0,6007.0,0.0,253700.0,0.024,0.0,349.0,0.0,0.0,349.0,14723.0
2020-05-08,0,0.0,0.0,6126.0,0.0,257367.0,0.024,0.0,356.0,0.0,0.0,356.0,14936.0
2020-05-09,0,0.0,0.0,6244.0,0.0,261033.0,0.024,0.0,362.0,0.0,0.0,362.0,15149.0
2020-05-10,0,0.0,0.0,6361.0,0.0,264667.0,0.024,0.0,369.0,0.0,0.0,369.0,15360.0
2020-05-11,0,0.0,0.0,6478.0,0.0,268267.0,0.024,0.0,376.0,0.0,0.0,376.0,15569.0
2020-05-12,0,0.0,0.0,6594.0,0.0,271833.0,0.024,0.0,383.0,0.0,0.0,383.0,15776.0
2020-05-13,0,0.0,0.0,6709.0,0.0,275400.0,0.024,0.0,389.0,0.0,0.0,389.0,15983.0
2020-05-14,0,0.0,0.0,6824.0,0.0,278967.0,0.024,0.0,396.0,0.0,0.0,396.0,16190.0
2020-05-15,0,0.0,0.0,6938.0,0.0,282500.0,0.025,0.0,403.0,0.0,0.0,403.0,16395.0
2020-05-16,0,0.0,0.0,7052.0,0.0,286000.0,0.025,0.0,409.0,0.0,0.0,409.0,16598.0
2020-05-17,0,0.0,0.0,7165.0,0.0,289467.0,0.025,0.0,416.0,0.0,0.0,416.0,16799.0
2020-05-18,0,0.0,0.0,7277.0,0.0,292933.0,0.025,0.0,422.0,0.0,0.0,422.0,17000.0
2020-05-19,0,0.0,0.0,7389.0,0.0,296400.0,0.025,0.0,429.0,0.0,0.0,429.0,17202.0
2020-05-20,0,0.0,0.0,7501.0,0.0,299833.0,0.025,0.0,435.0,0.0,0.0,435.0,17401.0
2020-05-21,0,0.0,0.0,7611.0,0.0,303233.0,0.025,0.0,442.0,0.0,0.0,442.0,17598.0
2020-05-22,0,0.0,0.0,7721.0,0.0,306600.0,0.025,0.0,448.0,0.0,0.0,448.0,17793.0
2020-05-23,0,0.0,0.0,7831.0,0.0,309967.0,0.025,0.0,454.0,0.0,0.0,454.0,17989.0
2020-05-24,0,0.0,0.0,7940.0,0.0,313333.0,0.025,0.0,461.0,0.0,0.0,461.0,18184.0
2020-05-25,0,0.0,0.0,8048.0,0.0,316667.0,0.025,0.0,467.0,0.0,0.0,467.0,18378.0
2020-05-26,0,0.0,0.0,8155.0,0.0,319967.0,0.025,0.0,473.0,0.0,0.0,473.0,18569.0
2020-05-27,0,0.0,0.0,8262.0,0.0,323233.0,0.026,0.0,479.0,0.0,0.0,479.0,18759.0
2020-05-28,0,0.0,0.0,8369.0,0.0,326500.0,0.026,0.0,486.0,0.0,0.0,486.0,18948.0
2020-05-29,0,0.0,0.0,8475.0,0.0,329767.0,0.026,0.0,492.0,0.0,0.0,492.0,19138.0
2020-05-30,0,0.0,0.0,8580.0,0.0,332967.0,0.026,0.0,498.0,0.0,0.0,498.0,19324.0
2020-05-31,0,0.0,0.0,8684.0,0.0,336200.0,0.026,0.0,504.0,0.0,0.0,504.0,19511.0
2020-06-01,0,0.0,0.0,8788.0,0.0,339367.0,0.026,0.0,510.0,0.0,0.0,510.0,19695.0
2020-06-02,0,0.0,0.0,8892.0,0.0,342533.0,0.026,0.0,516.0,0.0,0.0,516.0,19879.0
2020-06-03,0,0.0,0.0,8995.0,0.0,345667.0,0.026,0.0,522.0,0.0,0.0,522.0,20061.0
2020-06-04,0,0.0,0.0,9097.0,0.0,348800.0,0.026,0.0,528.0,0.0,0.0,528.0,20243.0
2020-06-05,0,0.0,0.0,9198.0,0.0,351900.0,0.026,0.0,534.0,0.0,0.0,534.0,20422.0
2020-06-06,0,0.0,0.0,9299.0,0.0,355000.0,0.026,0.0,540.0,0.0,0.0,540.0,20602.0
2020-06-07,0,0.0,0.0,9400.0,0.0,358067.0,0.026,0.0,546.0,0.0,0.0,546.0,20780.0
2020-06-08,0,0.0,0.0,9500.0,0.0,361100.0,0.026,0.0,551.0,0.0,0.0,551.0,20956.0
2020-06-09,0,0.0,0.0,9599.0,0.0,364133.0,0.026,0.0,557.0,0.0,0.0,557.0,21132.0
2020-06-10,0,0.0,0.0,9697.0,0.0,367133.0,0.026,0.0,563.0,0.0,0.0,563.0,21307.0
2020-06-11,0,0.0,0.0,9795.0,0.0,370133.0,0.026,0.0,568.0,0.0,0.0,568.0,21481.0
2020-06-12,0,0.0,0.0,9893.0,0.0,373100.0,0.027,0.0,574.0,0.0,0.0,574.0,21653.0
2020-06-13,0,0.0,0.0,9989.0,0.0,376033.0,0.027,0.0,580.0,0.0,0.0,580.0,21823.0
2020-06-14,0,0.0,0.0,10086.0,0.0,378967.0,0.027,0.0,585.0,0.0,0.0,585.0,21993.0
2020-06-15,0,0.0,0.0,10181.0,0.0,381867.0,0.027,0.0,591.0,0.0,0.0,591.0,22162.0
2020-06-16,0,0.0,0.0,10276.0,0.0,384733.0,0.027,0.0,596.0,0.0,0.0,596.0,22328.0
2020-06-17,0,0.0,0.0,10370.0,0.0,387600.0,0.027,0.0,602.0,0.0,0.0,602.0,22494.0
2020-06-18,0,0.0,0.0,10464.0,0.0,390433.0,0.027,0.0,607.0,0.0,0.0,607.0,22659.0
2020-06-19,0,0.0,0.0,10557.0,0.0,393267.0,0.027,0.0,613.0,0.0,0.0,613.0,22823.0
2020-06-20,0,0.0,0.0,10650.0,0.0,396067.0,0.027,0.0,618.0,0.0,0.0,618.0,22986.0
